6792968662	2021-05-16	21:36:28	1448.873046875	1606.6300048828125
6791548290	2021-05-15	23:16:11	1501.2879638671875	1616.6099853515625
6776878786	2021-05-14	05:00:28	2054.76806640625	4834.1298828125
6772262421	2021-05-13	04:41:17	4096.48779296875	10297.7998046875
6765560169	2021-05-12	05:05:14	3399.528076171875	8052.81982421875
6763810564	2021-05-11	17:56:20	2602.742919921875	5477.7900390625
6760979418	2021-05-11	05:06:12	4558.365234375	9658.91015625
6754250815	2021-05-10	04:53:50	4983.421875	9659.599609375
6752779631	2021-05-09	19:29:25	2299.68505859375	4821.93994140625
6752677303	2021-05-09	06:37:21	7538.2548828125	17706.8203125
6743193874	2021-05-08	06:11:00	6728.6279296875	16096.009765625
6737719039	2021-05-07	05:06:39	4394.22412109375	9176.8095703125
6731839082	2021-05-06	05:01:16	3937.093017578125	9727.919921875
6730145689	2021-05-05	21:46:16	1439.2110595703125	1810.8900146484375
6724212794	2021-05-04	17:45:47	1722.2469482421875	2417.909912109375
6720619672	2021-05-04	04:57:33	4388.89599609375	10040.1904296875
6719203511	2021-05-03	17:39:50	2472.4619140625	5145.419921875
6715182894	2021-05-03	05:06:47	3071.34912109375	7001.56982421875
6714791537	2021-05-02	19:28:49	3420.7919921875	4841.97021484375
6706642030	2021-05-01	16:18:40	2325.81298828125	4843.06005859375
6705690099	2021-04-30	23:54:08	1935.4410400390625	1892.7900390625
6692225034	2021-04-29	04:52:56	2865.34912109375	6446.52978515625
6691454751	2021-04-28	19:55:08	2491.736083984375	5313.08984375
6687600310	2021-04-28	05:54:02	2185.534912109375	5235.10009765625
6687598612	2021-04-27	16:36:24	2275.37109375	4851.06982421875
6682068077	2021-04-26	18:23:31	324.9049987792969	0.0
6674989848	2021-04-26	05:40:02	2503.095947265625	5394.25
6673136904	2021-04-25	17:06:26	3606.97509765625	4875.5
6663600703	2021-04-24	07:30:48	3901.56689453125	10251.16015625
6656994207	2021-04-23	04:57:20	3186.9560546875	6521.4501953125
6651177645	2021-04-22	05:02:16	4774.81689453125	11502.7197265625
6645444469	2021-04-21	05:05:24	4791.1982421875	9814.240234375
6643387770	2021-04-20	18:02:52	2513.7080078125	5848.990234375
6643387094	2021-04-20	05:12:54	4979.34814453125	11507.849609375
6643385728	2021-04-19	17:56:52	2731.56591796875	6453.669921875
6643384803	2021-04-19	05:00:52	2795.955078125	6490.93017578125
6643383600	2021-04-18	05:41:49	5420.3701171875	13213.3095703125
6626751728	2021-04-17	19:20:54	2792.4189453125	6970.5400390625
6622474216	2021-04-17	06:25:07	3816.507080078125	7077.5498046875
6620537625	2021-04-16	14:18:21	1519.0269775390625	1939.1199951171875
6610219954	2021-04-15	05:18:23	3468.5458984375	8066.259765625
6606571511	2021-04-14	05:08:21	3674.56005859375	8076.740234375
6598633389	2021-04-13	05:03:49	4268.6162109375	9896.7802734375
6598026760	2021-04-12	17:54:38	3472.9130859375	4834.5
6598025690	2021-04-12	05:12:14	4239.041015625	9743.669921875
6591775995	2021-04-11	20:07:56	187.8769989013672	276.4800109863281
6591775947	2021-04-11	19:31:04	2183.302978515625	5019.1201171875
6591486572	2021-04-11	08:04:23	3219.613037109375	4113.77978515625
6585462848	2021-04-10	21:20:08	1390.291015625	1813.47998046875
6579088093	2021-04-09	18:03:33	3208.0009765625	3959.4599609375
6570017706	2021-04-08	05:07:17	2219.06689453125	4520.4599609375
6568747804	2021-04-07	05:19:45	5436.48876953125	13358.2998046875
6563242439	2021-04-06	07:23:17	3227.514892578125	6798.490234375
6558023020	2021-04-05	05:07:32	4269.31689453125	9985.1201171875
6551576362	2021-04-04	19:40:23	3420.294921875	5159.60986328125
6543596812	2021-04-03	07:45:18	12820.201171875	24395.380859375
6537586257	2021-04-02	08:00:11	3682.60595703125	8455.6298828125
6529874628	2021-04-01	05:03:46	2683.60791015625	6450.16015625
6523955160	2021-03-31	05:02:14	3086.43994140625	8061.52001953125
6520804050	2021-03-30	05:12:26	2162.68505859375	4946.85009765625
6511804936	2021-03-29	05:04:19	3332.77001953125	8144.10009765625
6510551547	2021-03-28	22:28:22	1237.4449462890625	1635.0699462890625
6503123585	2021-03-27	06:12:41	4200.89013671875	9863.7998046875
6498194065	2021-03-26	19:16:34	1157.7249755859375	1627.1700439453125
6494297773	2021-03-26	05:31:25	1683.7989501953125	1928.25
6488609426	2021-03-25	05:02:29	2534.693115234375	6484.2001953125
6482824334	2021-03-24	05:04:38	1688.2159423828125	2031.0699462890625
6482556251	2021-03-23	17:46:33	1708.0980224609375	3862.590087890625
6475709022	2021-03-22	20:58:14	1788.031982421875	2448.5400390625
6466239651	2021-03-21	06:49:54	1031.177001953125	2436.510009765625
6461259539	2021-03-20	08:30:23	4255.14208984375	10046.26953125
6454406750	2021-03-19	05:37:05	1131.1729736328125	1862.6700439453125
6453133897	2021-03-18	20:30:33	1417.675048828125	1709.72998046875
6448139157	2021-03-17	22:45:42	1326.177978515625	1762.510009765625
6438187509	2021-03-16	05:28:28	2433.674072265625	4843.2001953125
6436680896	2021-03-15	19:28:17	1604.4739990234375	2551.6201171875
6431657037	2021-03-14	08:07:51	1767.8680419921875	2168.280029296875
6422271851	2021-03-13	06:55:49	2732.591064453125	4423.25
6416638980	2021-03-12	06:32:40	1177.0050048828125	1726.81005859375
6411252547	2021-03-11	05:04:08	2058.200927734375	3266.360107421875
6409890350	2021-03-10	20:10:38	1840.7320556640625	1627.6700439453125
6400068571	2021-03-09	05:18:12	1456.740966796875	2068.52001953125
6398228771	2021-03-08	18:01:30	1442.9830322265625	1771.949951171875
6390067812	2021-03-07	07:11:34	2202.094970703125	5003.31005859375
6386729311	2021-03-06	20:28:27	1450.1939697265625	1787.300048828125
6376959274	2021-03-05	05:00:15	1948.9990234375	4121.72021484375
6375577032	2021-03-04	18:47:53	1727.0269775390625	2506.830078125
6372817091	2021-03-04	05:02:05	2019.3089599609375	3299.7099609375
6366003889	2021-03-03	05:29:26	1231.43701171875	1699.4100341796875
6360047539	2021-03-02	05:26:06	1287.31103515625	1681.27001953125
6358245290	2021-03-01	05:16:50	1590.9630126953125	1891.2900390625
6349693499	2021-02-28	06:40:30	1659.7540283203125	2049.9599609375
6346177722	2021-02-27	17:12:15	1369.6629638671875	1675.5899658203125
6339048637	2021-02-26	05:33:17	1463.208984375	1630.43994140625
6330926662	2021-02-25	05:03:51	1681.2459716796875	1774.06005859375
6278517395	2021-02-15	17:04:40	1774.7459716796875	2122.27001953125
6273944513	2021-02-14	18:49:20	2699.159912109375	6865.06982421875
6266334366	2021-02-13	07:30:02	1771.4189453125	3698.949951171875
6259537583	2021-02-12	05:06:47	3039.89599609375	7257.60986328125
6254777224	2021-02-11	05:09:10	2026.4210205078125	5309.240234375
6252893705	2021-02-10	18:01:49	1429.345947265625	1893.75
6252054583	2021-02-10	04:47:20	3593.27294921875	8852.509765625
6244335468	2021-02-09	05:01:34	3046.469970703125	6644.9599609375
6239372546	2021-02-08	05:23:11	2406.93896484375	4992.81982421875
6236957755	2021-02-07	06:22:10	22603.83984375	50708.9609375
6229311325	2021-02-06	06:12:01	5097.39599609375	12893.7900390625
6227977016	2021-02-05	20:11:23	1514.4029541015625	1858.8299560546875
6222865005	2021-02-05	04:48:30	3433.153076171875	8137.16015625
6221392370	2021-02-04	18:27:38	2569.568115234375	6523.10009765625
6219675089	2021-02-04	04:29:45	4090.569091796875	9666.0
6215857874	2021-02-03	18:48:31	1487.0269775390625	3254.43994140625
6211454352	2021-02-02	17:15:58	3573.656005859375	8370.490234375
6209923797	2021-02-02	04:53:47	3205.43798828125	8129.02978515625
6201546422	2021-02-01	04:39:45	4168.8369140625	9746.4697265625
6197465810	2021-01-31	07:08:31	5777.03076171875	16121.4404296875
6193546405	2021-01-30	16:41:47	2500.93896484375	6445.10986328125
6189594973	2021-01-29	04:33:34	3844.925048828125	10027.0302734375
6180120200	2021-01-28	05:05:49	3601.0	9990.1201171875
6179695590	2021-01-27	04:47:06	2890.387939453125	8130.52001953125
6175175474	2021-01-26	17:48:50	2582.010009765625	5101.64013671875
6172928590	2021-01-26	05:12:45	2659.8310546875	6516.580078125
6167997875	2021-01-25	04:49:26	5250.1650390625	13275.009765625
6161940613	2021-01-24	06:20:50	7064.10302734375	16103.9599609375
6156580996	2021-01-23	06:37:24	5707.1728515625	12876.5498046875
6151459975	2021-01-22	05:33:40	2161.23291015625	5343.7099609375
6149219727	2021-01-21	05:04:55	2949.843017578125	6458.0400390625
6141606371	2021-01-20	05:02:36	3347.009033203125	8373.7900390625
6135842824	2021-01-19	17:18:10	2509.819091796875	4837.740234375
6130702353	2021-01-18	19:07:26	1605.3380126953125	3382.7900390625
6124199316	2021-01-17	06:00:20	17703.90234375	42188.03125
6120980222	2021-01-16	07:56:45	2166.235107421875	5017.7900390625
6110448197	2021-01-15	05:52:10	1622.2989501953125	3712.280029296875
6108744750	2021-01-14	05:04:12	2860.97412109375	6446.990234375
6104109063	2021-01-13	20:25:26	1746.574951171875	2517.080078125
6094879510	2021-01-12	05:24:27	2923.97412109375	7093.10986328125
6093323813	2021-01-11	05:11:16	3489.779052734375	8137.60009765625
6088361524	2021-01-10	17:46:27	1253.2740478515625	3234.780029296875
6080355873	2021-01-09	06:14:54	4778.63818359375	12064.1796875
6073093543	2021-01-08	05:02:12	3301.906982421875	8448.3603515625
6068490931	2021-01-07	05:05:13	2841.10009765625	6452.22998046875
6066725818	2021-01-06	05:04:31	2494.135986328125	5807.3798828125
6061192123	2021-01-05	17:43:45	3352.39697265625	8798.25
6058119350	2021-01-05	05:11:28	1359.5799560546875	1789.780029296875
6058118621	2021-01-05	04:50:52	452.3590087890625	1075.93994140625
6055685688	2021-01-04	18:45:56	2194.85107421875	5240.5
6053272171	2021-01-04	04:47:33	3699.535888671875	9666.16015625
6048360698	2021-01-03	06:00:46	8513.001953125	21160.66015625
6044602584	2021-01-02	15:27:42	2524.4140625	6443.43017578125
6044600182	2021-01-02	10:28:02	2568.81103515625	3412.93994140625
6038571588	2021-01-01	08:00:42	10335.06640625	22559.080078125
6033659111	2020-12-31	16:10:13	7247.12109375	12539.8095703125
6028622210	2020-12-30	05:51:32	2439.946044921875	5236.58984375
6024565624	2020-12-29	17:54:03	3066.160888671875	6595.1201171875
6021742187	2020-12-29	05:01:49	2019.43701171875	3432.699951171875
6019315600	2020-12-28	05:05:31	2348.97998046875	4834.8701171875
6013528263	2020-12-27	16:06:18	4241.31982421875	10515.3701171875
6012871692	2020-12-27	06:19:22	8145.669921875	16909.33984375
6006011105	2020-12-26	06:04:20	8186.48095703125	19344.01953125
6003028847	2020-12-25	18:27:38	3517.39697265625	4836.7099609375
6002906365	2020-12-25	12:45:09	4024.14892578125	9688.7802734375
5999373648	2020-12-24	05:07:02	2502.72802734375	6456.7001953125
5995592445	2020-12-23	20:20:52	1287.623046875	1806.8299560546875
5991811283	2020-12-22	04:50:27	2388.1689453125	6445.06005859375
5987185221	2020-12-21	05:04:05	3370.197998046875	8130.52978515625
5981009160	2020-12-20	07:02:59	3372.656982421875	8050.25
5978572815	2020-12-19	05:07:46	13915.0712890625	32207.150390625
5974463821	2020-12-18	05:36:33	2479.4560546875	5872.7099609375
5969867067	2020-12-17	17:49:35	2438.10791015625	6450.0498046875
5967251467	2020-12-17	05:04:10	2777.14111328125	6450.47021484375
5963273664	2020-12-16	05:29:23	3645.156005859375	8579.25
5962945835	2020-12-15	05:16:33	3206.133056640625	8090.14990234375
5955007294	2020-12-14	05:37:31	2640.488037109375	6543.66015625
5954670402	2020-12-13	16:49:00	2931.112060546875	6606.56982421875
5947782737	2020-12-12	17:53:00	7380.0	0.0
